Location ID,Location Name,Location Group,Location Type,Sensor ID,Place Open,Local Date/Time,UTC Date/Time,# of aggregated records,PM2.5 (μg/m³) raw,PM2.5 (μg/m³) corrected,0.3μm particle count,CO2 (ppm) raw,CO2 (ppm) corrected,Temperature (°C) raw,Temperature (°C) corrected,Heat Index (°C),Humidity (%) raw,Humidity (%) corrected,TVOC (ppb),TVOC index,NOX index,PM1 (μg/m³),PM10 (μg/m³),measure0,measure1,measure2,measure3,measure4,measure5,measure6,measure7,measure8,measure9,measure10,measure11,measure12,measure13,measure14,measure15,measure16,measure17,measure18,measure19
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/26/2026 23:00,2026-05-27T03:00:00.000Z,20,9.5,6.1,1514,445,445,20,20,20.1,75,75,,33653,19344,7.3,9.7,405.6,384.8,287.9,289.9,321.8,20.8,20.1,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/26/2026 22:00,2026-05-27T02:00:00.000Z,20,10.9,6.6,1659,437,437,21.2,21.2,21.2,72,72,,33619,19420,8.2,11.1,406.8,385.1,289,290.1,322.9,21.8,27,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/26/2026 21:00,2026-05-27T01:00:00.000Z,20,10.7,6.8,1695,441,441,21.8,21.8,21.8,73,73,,33452,19320,8.2,11,407.7,384.9,289.5,290.1,323.5,22.8,31,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/26/2026 20:00,2026-05-27T00:00:00.000Z,20,6.9,5.1,1278,436,436,22.6,22.6,22.6,68,68,,33408,19280,5.5,7.2,411.2,384.3,289.1,289.7,324.6,26.9,30.7,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/26/2026 19:00,2026-05-26T23:00:00.000Z,20,4.7,3.8,959,413,413,24.3,24.3,24.2,55,55,,33544,19256,3.7,4.8,415.8,383.7,288.4,289.4,326.5,32,27.8,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/26/2026 18:00,2026-05-26T22:00:00.000Z,20,4.1,3.5,872,416,416,26.3,26.3,26.2,46,46,,33525,19138,3.1,4.2,416.8,383.6,288.4,289.3,328.6,33.2,28.7,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/26/2026 17:00,2026-05-26T21:00:00.000Z,20,3.9,3.4,862,431,431,28,28,27.6,39,39,,33440,19078,3.1,4,418.4,383.2,288.3,289.1,329.7,35.3,30,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/26/2026 16:00,2026-05-26T20:00:00.000Z,20,4.7,3.9,966,439,439,29.9,29.9,29.2,36,36,,33292,18984,3.7,4.9,418.8,383.3,288.6,289.6,331.7,35.4,27.9,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/26/2026 15:00,2026-05-26T19:00:00.000Z,20,6.5,4.9,1225,431,431,30.2,30.2,29.6,37,37,,33278,18993,5.2,6.7,419.1,383.3,288.5,289.6,332.1,35.9,26.8,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/26/2026 14:00,2026-05-26T18:00:00.000Z,20,6.5,4.7,1186,430,430,31.1,31.1,30.6,37,37,,33229,18952,5.1,6.7,420,383.4,287.9,289.6,333.5,36.7,22.9,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/26/2026 13:00,2026-05-26T17:00:00.000Z,20,5.9,4.4,1108,429,429,30.5,30.5,30,37,37,,33273,18982,4.6,6.1,413,384.2,287.4,290.2,332.4,28.8,15,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/26/2026 12:00,2026-05-26T16:00:00.000Z,20,6.3,4.8,1191,431,431,28.2,28.2,28.2,44,44,,33333,19097,5,6.4,412.5,384.1,288.1,290.1,330.1,28.4,21,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/26/2026 11:00,2026-05-26T15:00:00.000Z,20,5.6,4.3,1079,440,440,26.8,26.8,26.9,46,46,,33354,19114,4.4,5.9,411.7,383.3,290.5,289.5,328.9,28.4,43,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/26/2026 10:00,2026-05-26T14:00:00.000Z,20,4.4,3.6,908,438,438,28.3,28.3,28.3,43,43,,33361,19080,3.5,4.6,408.2,383.7,288.5,289.7,330.3,24.5,26.2,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/26/2026 9:00,2026-05-26T13:00:00.000Z,20,3.6,3.1,776,438,438,26.8,26.8,27,48,48,,33368,19135,2.7,3.7,403.8,384.8,286.9,290.4,328.7,19,9.3,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/26/2026 8:00,2026-05-26T12:00:00.000Z,20,4.2,3.4,844,428,428,23.5,23.5,23.5,61,61,,33574,19315,3.1,4.3,401.2,385.7,285.1,290.8,324.7,15.6,-5.8,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/26/2026 7:00,2026-05-26T11:00:00.000Z,20,6.8,4.6,1160,445,445,20.2,20.2,20.2,77,77,,33587,19353,5.3,6.9,401,385.3,286.6,290.4,321,15.7,8.1,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/26/2026 6:00,2026-05-26T10:00:00.000Z,20,9.9,6.1,1527,466,466,18.2,18.2,18.2,85,85,,33546,19405,7.9,10.2,400.4,384.7,287.3,289.9,319.5,15.8,16.6,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/26/2026 5:00,2026-05-26T09:00:00.000Z,20,12.4,7.4,1850,459,459,17.8,17.8,17.8,90,90,,33593,19432,9.8,12.6,400.2,384.7,287,289.7,319.2,15.5,15.6,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/26/2026 4:00,2026-05-26T08:00:00.000Z,20,16.4,9,2257,450,450,18.5,18.5,18.4,92,92,,33625,19531,12.4,16.7,400.4,385,287,290,320,15.4,12.9,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/26/2026 3:00,2026-05-26T07:00:00.000Z,20,26.8,12.8,3210,455,455,18.7,18.7,18.8,96,96,,33608,19561,18.3,27.6,402.2,385.3,287.6,290.3,320,16.9,15.6,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/26/2026 2:00,2026-05-26T06:00:00.000Z,19,28.4,12.9,3231,507,507,18,18,18,97,97,,33533,19479,18.4,29.7,399.7,385,287.7,290.1,319.2,14.6,17.2,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/26/2026 1:00,2026-05-26T05:00:00.000Z,20,29,12.8,3204,531,531,17.8,17.8,17.8,97,97,,33394,19346,18.2,30.5,397.1,384.9,287,289.9,319.3,12.3,13.9,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/26/2026 0:00,2026-05-26T04:00:00.000Z,20,29.4,13.2,3311,534,534,18.1,18.1,18.1,96,96,,33432,19412,18.8,30.9,397.2,384.9,287.1,289.9,319.7,12.3,14.9,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/25/2026 23:00,2026-05-26T03:00:00.000Z,20,31.6,14.9,3731,508,508,18.6,18.6,18.6,96,96,,33481,19408,20.5,34.6,397.6,384.8,287.2,290,320.3,12.7,15.3,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/25/2026 22:00,2026-05-26T02:00:00.000Z,20,21.8,10.6,2640,495,495,19.2,19.2,19.2,95,95,,33562,19455,14.9,22.3,398.6,384.9,287.1,290,320.9,13.7,14.6,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/25/2026 21:00,2026-05-26T01:00:00.000Z,20,14.9,8.1,2031,495,495,19.9,19.9,19.8,92,92,,33535,19473,10.7,15.3,399.1,384.9,287.5,290,321.7,14.2,17.1,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/25/2026 20:00,2026-05-26T00:00:00.000Z,20,9.2,5.9,1487,467,467,20.7,20.7,20.8,90,90,,33503,19452,7.1,9.5,401.2,384.4,287.7,289.8,323,16.8,19.9,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/25/2026 19:00,2026-05-25T23:00:00.000Z,20,6.9,4.9,1234,449,449,22.7,22.7,22.7,83,83,,33403,19388,5.5,7,400.8,384.3,287.5,289.9,325.1,16.5,17.5,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/25/2026 18:00,2026-05-25T22:00:00.000Z,20,6.2,4.6,1146,433,433,24.4,24.4,24.7,73,73,,33295,19410,5,6.3,404.9,384.4,288,290.1,326.8,20.5,20,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/25/2026 17:00,2026-05-25T21:00:00.000Z,20,5.7,4.3,1072,422,422,25,25,25.4,69,69,,33464,19456,4.6,5.7,406.8,384.1,286.1,289.9,327.5,22.8,7.9,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/25/2026 16:00,2026-05-25T20:00:00.000Z,20,4.3,3.5,871,428,428,26.4,26.4,27.2,64,64,,33400,19446,3.3,4.4,405,385,285.7,290.7,328.7,20,-1,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/25/2026 15:00,2026-05-25T19:00:00.000Z,20,4.3,3.3,831,425,425,25.8,25.8,26.4,67,67,,33449,19456,3.2,4.5,401.3,385.2,285.3,290.8,327.9,16.1,-4.8,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/25/2026 14:00,2026-05-25T18:00:00.000Z,20,9.3,5.2,1309,446,446,24.5,24.5,24.7,72,72,,33275,19438,6.2,9.6,399.4,385.7,286.3,290.9,326.2,13.7,1.5,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/25/2026 13:00,2026-05-25T17:00:00.000Z,20,10.2,5.3,1336,435,435,22.5,22.5,22.6,78,78,,33432,19454,6.3,10.9,398.3,385.9,286,290.9,324,12.4,-0.5,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/25/2026 12:00,2026-05-25T16:00:00.000Z,20,11.8,5.7,1420,439,439,20.5,20.5,20.6,86,86,,33500,19484,7.1,12.6,399.6,385.6,287,290.6,322.5,14,9,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/25/2026 11:00,2026-05-25T15:00:00.000Z,20,15.1,6.5,1625,472,472,19.4,19.4,19.4,88,88,,33228,19514,8.3,16.5,401.6,385.6,288.6,290.5,321,16,21.2,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/25/2026 10:00,2026-05-25T14:00:00.000Z,20,17.5,7.1,1786,468,468,18,18,18,90,90,,33433,19526,9.4,18.8,401.4,385.5,288.7,290.3,319.7,15.9,23.5,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/25/2026 9:00,2026-05-25T13:00:00.000Z,20,15.7,6.5,1623,471,471,17,17,17.1,92,92,,33412,19534,8.7,16.8,401.5,385.2,288.8,290.2,318.5,16.3,25.3,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/25/2026 8:00,2026-05-25T12:00:00.000Z,20,14.7,6,1506,458,458,16.2,16.2,16.2,93,93,,33538,19551,8,15.8,402.7,385.1,289.2,290,317.7,17.6,29.3,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/25/2026 7:00,2026-05-25T11:00:00.000Z,20,14.3,6,1509,451,451,15.5,15.5,15.5,94,94,,33655,19504,8.2,15.1,400.8,385.1,287.9,289.9,317,15.7,20.4,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/25/2026 6:00,2026-05-25T10:00:00.000Z,20,19.5,7.7,1927,462,462,14.8,14.8,14.7,96,96,,33534,19578,10.8,20.4,403.9,385,290.1,289.8,316.2,18.9,37.2,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/25/2026 5:00,2026-05-25T09:00:00.000Z,20,14,5.7,1434,450,450,14.5,14.5,14.4,96,96,,33643,19652,7.8,14.7,404.5,385,289.4,289.8,315.9,19.5,32.7,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/25/2026 4:00,2026-05-25T08:00:00.000Z,20,8.8,4,998,447,447,14.4,14.4,14.4,96,96,,33720,19704,5.2,9.1,404.9,384.9,288.6,289.7,316,20,26.7,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/25/2026 3:00,2026-05-25T07:00:00.000Z,20,10.5,4.5,1134,448,448,14.5,14.5,14.4,96,96,,33623,19632,6,10.9,404,384.9,288.6,289.7,316,19,27.3,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/25/2026 2:00,2026-05-25T06:00:00.000Z,20,9.1,4.1,1037,445,445,14.5,14.5,14.4,96,96,,33624,19683,5.5,9.3,405.9,385,289.1,289.8,316,20.9,30.4,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/25/2026 1:00,2026-05-25T05:00:00.000Z,20,12.4,5.5,1363,446,446,14.5,14.5,14.4,96,96,,33571,19716,7.5,12.8,406,385,289.5,289.7,316,21,33.7,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/25/2026 0:00,2026-05-25T04:00:00.000Z,20,19.3,7.8,1955,450,450,14.6,14.6,14.4,95,95,,33526,19688,11.4,19.9,406.9,385.1,289.2,289.7,316.1,21.8,31.5,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/24/2026 23:00,2026-05-25T03:00:00.000Z,20,18.8,7.8,1947,451,451,14.8,14.8,14.8,94,94,,33447,19694,11.2,19.5,407.4,384.8,288.8,289.7,316.2,22.6,28.6,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/24/2026 22:00,2026-05-25T02:00:00.000Z,19,14.9,6.8,1691,446,446,15,15,15,91,91,,33451,19728,9.4,15.4,408.2,384.9,288.9,289.7,316.4,23.3,29.2,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/24/2026 21:00,2026-05-25T01:00:00.000Z,20,12.9,6.5,1636,452,452,15,15,15,93,93,,33359,19636,9,13.3,406.4,384.9,289.3,289.7,316.5,21.5,32,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/24/2026 20:00,2026-05-25T00:00:00.000Z,20,10.5,5.6,1398,448,448,15.1,15.1,15.2,93,93,,33463,19672,7.6,10.8,407,384.8,288.6,289.6,316.7,22.2,28,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/24/2026 19:00,2026-05-24T23:00:00.000Z,20,10.3,5.5,1370,442,442,15.5,15.5,15.6,89,89,,33444,19711,7.4,10.6,408.5,384.7,288.5,289.6,317.1,23.8,27.6,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/24/2026 18:00,2026-05-24T22:00:00.000Z,20,11.2,5.9,1466,446,446,16.1,16.1,16,87,87,,33320,19674,8,11.5,408.4,384.7,288.6,289.6,317.8,23.7,28.3,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/24/2026 17:00,2026-05-24T21:00:00.000Z,20,9.8,5.5,1364,445,445,16.8,16.8,16.8,84,84,,33301,19670,7.3,10.1,408.9,384.6,288.7,289.6,318.4,24.2,28.6,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/24/2026 16:00,2026-05-24T20:00:00.000Z,20,9.7,5.6,1402,443,443,17,17,17,83,83,,33407,19727,7.4,10,408.9,384.9,288.1,289.7,318.5,24,23.5,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/24/2026 15:00,2026-05-24T19:00:00.000Z,20,9.9,5.6,1400,441,441,16.6,16.6,16.6,84,84,,33397,19720,7.6,10.2,408.9,385,287.6,289.9,318.2,23.9,18.4,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/24/2026 14:00,2026-05-24T18:00:00.000Z,20,6.2,3.9,980,447,447,16.2,16.2,16.3,85,85,,33317,19725,4.9,6.4,408.9,385,288.1,290,317.7,23.8,21.9,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/24/2026 13:00,2026-05-24T17:00:00.000Z,20,3.7,2.7,669,448,448,15.4,15.4,15.4,88,88,,33383,19813,3,3.9,410.2,385,288.4,289.9,316.8,25.2,24.6,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/24/2026 12:00,2026-05-24T16:00:00.000Z,20,2.3,1.9,476,442,442,14.6,14.6,14.5,89,89,,33484,19898,1.9,2.4,411,384.8,288.3,289.7,316,26.2,24.5,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/24/2026 11:00,2026-05-24T15:00:00.000Z,20,1.6,1.4,357,446,446,14.3,14.3,14.3,90,90,,33455,19890,1.1,1.8,410.3,385.1,287.9,289.8,315.6,25.2,20.9,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/24/2026 10:00,2026-05-24T14:00:00.000Z,19,1.7,1.4,338,449,449,13.5,13.5,13.5,93,93,,33440,19895,1,2.1,410.2,385,288.9,289.9,314.8,25.2,28.2,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/24/2026 9:00,2026-05-24T13:00:00.000Z,19,1.2,1,249,443,443,12.7,12.7,12.6,94,94,,33553,20041,0.5,1.4,410.6,385,288,289.7,314,25.7,22.8,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/24/2026 8:00,2026-05-24T12:00:00.000Z,20,1.3,1.1,271,439,439,12.3,12.3,12.3,95,95,,33651,20152,0.6,1.6,410.5,385,288.4,289.6,313.5,25.5,26.3,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/24/2026 7:00,2026-05-24T11:00:00.000Z,20,1.2,1.1,272,436,436,12,12,12,96,96,,33702,20197,0.7,1.4,410.8,385,287.8,289.6,313.2,25.8,22.1,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/24/2026 6:00,2026-05-24T10:00:00.000Z,20,1.1,1,260,435,435,11.8,11.8,11.7,96,96,,33742,20198,0.5,1.3,410.8,385,288,289.5,313,25.9,23.8,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/24/2026 5:00,2026-05-24T09:00:00.000Z,20,1.5,1.3,323,429,429,11.6,11.6,11.7,95,95,,33822,20257,0.9,1.7,411,385,287.6,289.6,312.9,26,21,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/24/2026 4:00,2026-05-24T08:00:00.000Z,20,1.5,1.3,316,426,426,11.4,11.4,11.6,95,95,,33984,20427,0.9,1.6,411.5,384.9,286.9,289.5,312.6,26.6,16.6,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/24/2026 3:00,2026-05-24T07:00:00.000Z,20,2.4,1.7,426,428,428,11.5,11.5,11.7,95,95,,33951,20351,1.6,2.6,411.6,384.9,287.1,289.5,312.7,26.8,17.7,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/24/2026 2:00,2026-05-24T06:00:00.000Z,20,3.8,2.3,582,430,430,11.5,11.5,11.7,94,94,,33915,20276,2.5,4.3,411.4,385,287.3,289.5,312.8,26.4,19.1,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/24/2026 1:00,2026-05-24T05:00:00.000Z,20,4.8,2.7,682,434,434,11.4,11.4,11.4,94,94,,33831,20138,3.2,5.4,410.3,384.9,287.8,289.5,312.6,25.3,22.7,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/24/2026 0:00,2026-05-24T04:00:00.000Z,20,5.2,2.8,706,442,442,11.1,11.1,11.1,94,94,,33723,20060,3.3,6,409.3,384.8,288.2,289.5,312.4,24.5,25.8,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/23/2026 23:00,2026-05-24T03:00:00.000Z,20,5.4,2.8,701,440,440,10.9,10.9,11.1,93,93,,33642,20012,3.2,6.3,409.7,384.7,287.9,289.5,312.2,24.9,23.7,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/23/2026 22:00,2026-05-24T02:00:00.000Z,20,3.9,2.2,562,437,437,10.9,10.9,11.1,92,92,,33855,20199,2.3,4.8,410.7,384.8,287.3,289.4,312.2,26,19.7,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/23/2026 21:00,2026-05-24T01:00:00.000Z,20,3.9,2.2,553,438,438,11.2,11.2,11.2,91,91,,33809,20128,2.4,4.7,410.4,384.7,287.6,289.4,312.5,25.7,21.9,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/23/2026 20:00,2026-05-24T00:00:00.000Z,20,2.9,1.8,459,438,438,11.2,11.2,11.1,88,88,,33782,20110,1.7,3.3,410.1,384.9,287,289.5,312.3,25.2,17.4,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/23/2026 19:00,2026-05-23T23:00:00.000Z,20,3.7,2.1,534,436,436,11.1,11.1,11.1,91,91,,33865,20111,2.3,4.2,410.2,384.7,287.1,289.4,312.3,25.5,18.7,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/23/2026 18:00,2026-05-23T22:00:00.000Z,20,4.7,2.5,633,444,444,11.3,11.3,11.2,91,91,,33678,19984,2.8,5.4,410.3,384.8,288.4,289.5,312.6,25.4,27.5,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/23/2026 17:00,2026-05-23T21:00:00.000Z,20,4.3,2.4,590,440,440,11.1,11.1,11.1,92,92,,33751,20037,2.5,5.3,410.6,384.7,287.6,289.4,312.5,25.9,21.7,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/23/2026 16:00,2026-05-23T20:00:00.000Z,19,4.8,2.6,644,442,442,11.4,11.4,11.4,92,92,,33758,19956,2.9,5.5,410.2,384.7,288,289.4,312.9,25.5,24.4,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/23/2026 15:00,2026-05-23T19:00:00.000Z,20,5.2,2.8,698,443,443,11.8,11.8,11.7,91,91,,33704,19804,3.3,5.8,409.4,384.7,288,289.5,313.2,24.7,24.7,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/23/2026 14:00,2026-05-23T18:00:00.000Z,20,5.3,2.8,711,442,442,12.1,12.1,12,90,90,,33694,19776,3.3,5.9,408.6,384.5,288.2,289.4,313.6,24.1,26.2,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/23/2026 13:00,2026-05-23T17:00:00.000Z,20,5.1,2.8,710,444,444,12.8,12.8,12.8,86,86,,33613,19676,3.4,5.6,408.8,384.6,288.1,289.5,314.4,24.3,25.4,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/23/2026 12:00,2026-05-23T16:00:00.000Z,20,3.8,2.4,589,442,442,12.7,12.7,12.8,83,83,,33708,19746,2.6,4.1,408.1,384.8,287.7,289.5,314.1,23.3,21.8,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/23/2026 11:00,2026-05-23T15:00:00.000Z,20,3.4,2.1,536,436,436,12.5,12.5,12.5,83,83,,33825,19833,2.3,3.8,409.4,384.6,287.3,289.5,313.9,24.7,19.6,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/23/2026 10:00,2026-05-23T14:00:00.000Z,20,3.7,2.3,571,441,441,12.5,12.5,12.4,83,83,,33786,19734,2.5,3.9,408.1,384.8,287.6,289.5,313.8,23.4,20.9,,,,,,,,,,,,,
